timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-05T10:52:56.094-04:00,arunn,language,tts_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,18,,,,18.389010,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.38902122399304, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:52:57.380-04:00,arunn,language,tts_finished,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,19,,,,19.674787,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 19.674801329965703, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:04.870-04:00,arunn,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,20,,,,27.165276,,,,,,,,,,,,,,,,small red gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 27.165288441930898, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:04.921-04:00,arunn,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,21,,,,27.215667,,,,,,,,,,,,,,,,small red gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 27.215678944950923, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.652-04:00,arunn,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,22,,,,30.947404,,,,,,,,,,,,,,,,small red gear for row2,,,GEAR_ROW2_LEFT,,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.947413987945765, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.704-04:00,arunn,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,23,,,,,,,,,,,,,,,,,,,,small red gear for row2,GEAR_ROW2_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 left gear.,"{""acquired_tool_ids"": [15, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 30.999263932928443, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.854-04:00,arunn,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,24,27,GEAR_ROW2_LEFT,12.813965,31.148864,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 31.148909176001325, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.879-04:00,arunn,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,25,27,GEAR_ROW2_LEFT,12.813965,31.148864,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 31.174009580980055, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.896-04:00,arunn,language,tts_queued,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,26,,,,31.191575,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 31.19158400199376, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:08.977-04:00,arunn,language,tts_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,27,,,,31.271647,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 31.271657838951796, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:10.636-04:00,arunn,language,tts_finished,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,28,,,,32.930759,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 32.930772191961296, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:17.291-04:00,arunn,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,29,,,,39.586146,,,,,,,,,,,,,,,,large red gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 39.586158426012844, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:17.355-04:00,arunn,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,30,,,,39.649767,,,,,,,,,,,,,,,,large red gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 39.64978411793709, ""step_event_index"": 30, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:20.791-04:00,arunn,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,31,,,,43.085748,,,,,,,,,,,,,,,,large red gear for row2,,,GEAR_ROW2_LEFT,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 43.085757241002284, ""step_event_index"": 31, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:20.845-04:00,arunn,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,32,,,,,,,,,,,,,,,,,,,,large red gear for row2,GEAR_ROW2_LEFT,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 left gear.,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 43.14014208200388, ""step_event_index"": 32, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:51.892-04:00,arunn,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,33,,,,74.187287,,,,,,,,,,,,,,,,large gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 74.18730626895558, ""step_event_index"": 33, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:52.141-04:00,arunn,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,34,,,,74.435754,,,,,,,,,,,,,,,,large gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 74.43576655397192, ""step_event_index"": 34, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:55.591-04:00,arunn,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,35,,,,77.886027,,,,,,,,,,,,,,,,large gear for row2,,,GEAR_ROW2_LEFT,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 77.88603742502164, ""step_event_index"": 35, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:53:55.659-04:00,arunn,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,36,,,,,,,,,,,,,,,,,,,,large gear for row2,GEAR_ROW2_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 left gear.,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 77.95423920592293, ""step_event_index"": 36, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:17.035-04:00,arunn,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,37,,,,99.330023,,,,,,,,,,,,,,,,right side gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 99.33003474597353, ""step_event_index"": 37, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:17.308-04:00,arunn,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,38,,,,99.603347,,,,,,,,,,,,,,,,right side gear for row2,,,speech_proxy,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 99.60335605102591, ""step_event_index"": 38, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:20.729-04:00,arunn,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,39,,,,103.024234,,,,,,,,,,,,,,,,right side gear for row2,,,GEAR_ROW2_RIGHT,,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.0242443359457, ""step_event_index"": 39, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:20.866-04:00,arunn,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,40,,,,,,,,,,,,,,,,,,,,right side gear for row2,GEAR_ROW2_RIGHT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_RIGHT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 right gear.,"{""acquired_tool_ids"": [15, 27, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.16085858899169, ""step_event_index"": 40, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:20.949-04:00,arunn,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,41,28,GEAR_ROW2_RIGHT,72.095684,103.244548,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.24458729592152, ""step_event_index"": 41, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:20.984-04:00,arunn,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,42,28,GEAR_ROW2_RIGHT,72.095684,103.244548,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.27913244091906, ""step_event_index"": 42, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:21.035-04:00,arunn,language,step_acquisition_complete,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,43,,,,103.329595,0.137222,74.330633,0.205235,0.152752,0.357987,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": 74.33063253104032, ""head_translation_m"": 0.13722178490019504, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.20523484933561312, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": 0.15275189063504066, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.32959462201688, ""step_event_index"": 43, ""total_hand_translation_m"": 0.3579867399706538, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 103.32959462201688, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:21.197-04:00,arunn,language,graph_complete,,r2_gear_rod,Row 2.2: assemble gear rod,complete,2,44,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": 74.33063253104032, ""head_translation_m"": 0.13722178490019504, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.20523484933561312, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": 0.15275189063504066, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 103.32959462201688, ""step_event_index"": 44, ""total_hand_translation_m"": 0.3579867399706538, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 103.32959462201688, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-05T10:54:35.711-04:00,arunn,language,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 0.0005575099494308233, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-05T10:54:43.132-04:00,arunn,language,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,2,,,,7.421668,,,,,,,,,,,,,,,,white gear,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 7.4216841029701754, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-05T10:54:43.157-04:00,arunn,language,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,3,,,,7.446296,,,,,,,,,,,,,,,,white gear,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 7.446306628989987, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-05T10:54:46.550-04:00,arunn,language,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,4,,,,10.839572,,,,,,,,,,,,,,,,white gear,,,GEAR_ROW1_LEFT,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 10.839584814966656, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-05T10:54:46.865-04:00,arunn,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,5,,,,,,,,,,,,,,,,,,,,white gear,GEAR_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left gear.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 11.154778699972667, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-05T10:54:46.893-04:00,arunn,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,6,26,GEAR_ROW1_LEFT,11.182731,11.182731,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 11.182770957006142, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
